-0.0002764333,-0.0029654596,-9.093061e-05,0.0023664758,2.2757566e-05,-0.00082808174,-1.8091872e-05,0.00020476991
-0.00027611665,-0.00396231,-0.00031847507,0.0009831544,-3.854977e-06,-0.0005931016,-1.0096468e-05,-0.0023282568
-0.00027897768,-0.006080482,-0.0002509281,0.00080192275,1.588068e-05,-0.00068839267,-9.053107e-05,0.003025059
-0.00027940236,-0.007217519,-6.737374e-05,9.353086e-05,4.591164e-05,-0.00078220107,-8.222181e-05,-0.00020110446
-0.00036008842,-0.0063855536,-3.7442893e-05,1.7415732e-06,4.083384e-05,-0.0005612746,-9.511784e-05,0.006959528
-0.0003872197,-0.004161613,-9.315461e-05,0.00012710318,4.059146e-05,-0.00018612668,7.6702796e-05,-0.0012943039
-0.00025107898,-0.0015838854,-0.00015742332,6.616674e-05,3.59891e-05,-0.000169795,-5.3331256e-05,-0.0046992498
-0.0003672652,-0.0002553165,-0.00022012554,0.00017424487,9.925803e-06,-0.000572497,-0.000120756216,0.0028683299
-0.00019360706,-5.377084e-05,-0.00021625496,0.00031527132,2.1643238e-05,-0.00039409846,-8.000061e-05,-0.002655722
-0.00029560179,0.00025392696,-6.4674765e-05,0.0003385488,1.4257152e-05,-0.00032045506,-5.0000846e-05,0.003455669
-0.00020255893,0.00032693334,3.2812357e-05,0.00029562414,2.7855625e-05,-4.8611313e-05,-0.000125397,-0.0015300383
-0.00025100447,0.0005665887,3.010407e-05,0.000225937,2.0523556e-05,-1.2151897e-05,-0.00032950006,0.0031371147
-0.00026879273,0.00092116185,0.00013421848,-2.0489097e-06,4.2337924e-05,-0.00020257942,-0.00026458688,-0.004964071
-0.0002455227,0.00042448752,-1.0864809e-05,-7.481873e-05,4.0790066e-05,-4.724972e-05,4.206132e-05,0.99764055
-0.00026446022,0.0008697584,-0.00017218105,0.00045488775,5.382602e-05,-0.00014458224,0.0001841886,0.98354274
-0.00038346276,0.0002074875,-0.00018364564,0.0003262777,1.090765e-05,-0.0003993921,2.475921e-05,0.99182963
-0.00025920197,-4.2872503e-05,-0.00016959012,0.00051933154,3.7288526e-05,-0.0002029594,4.763063e-05,0.9956173
-0.00029406883,-0.00016667321,-0.00021824427,0.0010161381,1.4019897e-05,0.0001830943,-1.4559366e-05,1.0008717
-0.0003717579,5.121343e-05,-0.00016285479,0.0016847141,4.085549e-05,5.7013705e-05,0.00018481631,0.9877298
-0.00029499084,-0.00012552366,-0.00027078576,0.0021126382,6.0921768e-05,-6.975792e-05,9.821728e-05,0.9985371
-0.0003111828,-8.2567334e-05,-0.00017515384,0.0017234571,7.139286e-06,-0.00024038926,-0.00010872353,1.0013168
-0.00019259565,-6.744079e-05,-2.2018328e-05,0.00094760954,2.6531052e-06,-3.6474317e-05,0.00024530757,0.99215937
-5.2662566e-05,0.00010273978,-0.00012059882,0.0005249921,8.8228844e-05,-0.000105397776,5.304534e-05,0.99542177
-0.00026408583,8.5990876e-05,-0.00018283352,0.0005856138,3.9144186e-05,0.00045658834,0.00024673995,0.98617244
-0.00015089661,-0.0010186844,-0.0003311336,0.0006550271,4.2306492e-05,0.00033670478,7.695705e-05,0.9952724
-0.000422135,-0.003480764,-0.000855783,0.0010566674,2.1827873e-05,0.00037903152,6.834045e-05,0.9918543
-0.0006698519,-0.007881703,-0.0014273636,0.0010874588,3.189547e-05,0.00034471042,5.8811158e-05,0.9872623
-0.0008255802,-0.011533066,-0.0018923739,0.0011873897,4.4649467e-05,7.491e-05,0.0001904741,0.99815744
-0.0011029057,-0.015658543,-0.0032838238,0.00071315654,-2.3291213e-05,7.797964e-05,0.0002753511,0.98342466
-0.0018247403,-0.018021077,-0.0040883273,0.00035615824,7.222197e-05,-0.00047035702,0.00030113757,0.9927212
-0.002187254,-0.020510506,-0.0057768663,0.00012926757,7.719826e-05,-0.0005195979,0.00024295785,0.9933028
-0.003091462,-0.020172596,-0.0067725657,0.00033480674,0.00012597139,-0.0016534757,0.0002559293,0.9928485
-0.0035905782,-0.01981242,-0.007558802,0.00010023452,9.278604e-05,-0.003699474,0.00013193302,0.9932111
-0.004489882,-0.018913766,-0.0080919275,-0.0003234204,1.9340776e-05,-0.00810934,8.239783e-05,0.9871747
-0.005890034,-0.017705632,-0.00831442,-0.0005400628,8.634268e-05,-0.013086075,8.0878846e-05,0.98517406
-0.0072975866,-0.016749067,-0.008598515,-0.00013102219,3.41204e-05,-0.019164303,0.00021848455,0.9783155
-0.007802861,-0.013684024,-0.00909131,0.00019206852,1.3021752e-05,-0.023617594,-2.3656525e-05,0.98613864
-0.0093273055,-0.0109931845,-0.0101256035,0.00033621863,-3.9598206e-05,-0.022766447,6.365031e-05,0.9866285
-0.010223259,-0.007140998,-0.010775625,-0.00011293776,-1.6007805e-05,-0.015021706,0.00016795471,0.9882278
-0.0107530225,-0.004369529,-0.011243658,-0.0003790222,2.3034634e-05,-0.009063363,0.00021305028,0.98848146
-0.0007721558,0.0010723714,8.412637e-05,0.000107269734,2.4215551e-05,0.0016061068,-0.00049952697,0.011583408
-0.00023880973,0.0010265671,0.00038225576,0.00018181838,6.527896e-05,0.00087110326,-0.004726027,0.0056553893
-3.249012e-05,0.001176104,0.00039415434,0.00030734763,7.747649e-05,-0.00036180206,-0.014343012,0.008434015
-0.00012548268,0.0010312721,0.00026013888,0.00078323483,6.9414964e-05,-0.0009232424,-0.014932165,0.013901711
-0.00020663068,0.0014632363,0.00012859702,0.0008237846,1.2412434e-05,-0.0009160992,-0.008395334,0.0076081404
-0.00016846508,0.0009777881,0.00027472153,0.000334844,-1.6671838e-05,0.00040528737,-0.0009752484,0.012454106
